lang,severity,f1,em
ru,Neutral,0.0,False
ru,Neutral,0.6829268292682926,False
ru,Neutral,0.7058823529411765,False
ru,Major,0.14634146341463414,False
ru,Minor,0.8571428571428571,False
ru,Minor,0.8333333333333334,False
ru,Neutral,1.0,True
ru,Neutral,0.5454545454545454,False
ru,Neutral,0.5555555555555556,False
ru,Neutral,0.588235294117647,False
ru,Neutral,1.0,True
ru,Neutral,0.9655172413793104,False
ru,Neutral,1.0,True
ru,Neutral,0.4444444444444444,False
ru,Neutral,0.6666666666666666,False
ru,Minor,0.7200000000000001,False
ru,Minor,0.6,False
ru,Minor,1.0,True
ru,Neutral,0.5652173913043478,False
ru,Minor,0.47058823529411764,False
ru,Minor,1.0,True
ru,Neutral,0.25,False
ru,Neutral,0.5714285714285713,False
ru,Neutral,0.43478260869565216,False
ru,Neutral,0.2916666666666667,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.6923076923076923,False
ru,Neutral,0.4444444444444445,False
ru,Minor,0.5,False
ru,Neutral,0.0,False
ru,Neutral,0.33333333333333326,False
ru,Neutral,1.0,True
ru,Neutral,0.5454545454545454,False
ru,Neutral,0.19047619047619044,False
ru,Neutral,0.9310344827586207,False
ru,Neutral,0.4888888888888889,False
ru,Neutral,0.14634146341463414,False
ru,Neutral,0.75,False
ru,Neutral,1.0,True
ru,Neutral,0.8333333333333333,False
ru,Minor,0.33333333333333326,False
ru,Neutral,0.9655172413793104,False
ru,Neutral,0.689655172413793,False
ru,Neutral,0.5,False
ru,Neutral,0.4444444444444444,False
ru,Minor,0.4444444444444444,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.588235294117647,False
ru,Minor,0.4888888888888889,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.6461538461538462,False
ru,Neutral,0.3870967741935483,False
ru,Neutral,0.8125,False
ru,Neutral,0.6511627906976744,False
ru,Neutral,0.18181818181818182,False
ru,Minor,0.36363636363636365,False
ru,Minor,0.888888888888889,False
ru,Neutral,0.0,False
ru,Neutral,0.5714285714285714,False
ru,Neutral,0.3,False
ru,Minor,0.5531914893617023,False
ru,Minor,0.0,False
ru,Critical,0.7142857142857144,False
ru,Critical,0.8571428571428571,False
ru,Minor,0.23529411764705882,False
ru,Critical,0.0,False
ru,Critical,0.07692307692307693,False
ru,Minor,0.27906976744186046,False
ru,Critical,0.75,False
ru,Critical,0.4444444444444444,False
ru,Minor,0.42857142857142855,False
ru,Neutral,0.7200000000000001,False
ru,Neutral,0.9473684210526315,False
ru,Minor,0.1492537313432836,False
ru,Neutral,0.26666666666666666,False
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.782608695652174,False
ru,Neutral,0.4,False
ru,Neutral,0.4166666666666667,False
ru,Minor,0.823529411764706,False
ru,Major,0.7,False
ru,Neutral,0.4705882352941176,False
ru,Minor,0.5333333333333333,False
ru,Minor,0.28571428571428575,False
ru,Major,0.0,False
ru,Major,0.631578947368421,False
ru,Neutral,0.5142857142857143,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.8181818181818182,False
ru,Neutral,0.8387096774193549,False
ru,Neutral,0.6428571428571429,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.5490196078431373,False
ru,Neutral,1.0,True
ru,Neutral,0.923076923076923,False
ru,Neutral,0.3157894736842105,False
ru,Neutral,0.6086956521739131,False
ru,Neutral,0.4,False
ru,Neutral,0.9268292682926829,False
ru,Major,0.7692307692307692,False
ru,Neutral,0.761904761904762,False
ru,Neutral,0.37735849056603776,False
ru,Minor,0.7499999999999999,False
ru,Neutral,0.8421052631578948,False
ru,Neutral,0.8484848484848485,False
ru,Minor,0.125,False
ru,Minor,0.6153846153846154,False
ru,Minor,0.1509433962264151,False
ru,Neutral,1.0,True
ru,Minor,0.8235294117647058,False
ru,Minor,1.0,True
ru,Neutral,0.22222222222222224,False
ru,Neutral,0.5294117647058824,False
ru,Minor,0.3076923076923077,False
ru,Minor,1.0,True
ru,Major,0.8571428571428571,False
ru,Major,0.7692307692307692,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Minor,0.08333333333333333,False
ru,Minor,0.7368421052631577,False
ru,Major,0.37499999999999994,False
ru,Minor,0.6122448979591837,False
ru,Minor,0.4444444444444445,False
ru,Minor,0.4761904761904762,False
ru,Minor,0.8000000000000002,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.5937499999999999,False
ru,Neutral,0.75,False
ru,Neutral,0.6,False
ru,Neutral,0.7540983606557378,False
ru,Neutral,0.9,False
ru,Neutral,0.9696969696969697,False
ru,Neutral,0.9655172413793104,False
ru,Neutral,1.0,True
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.6956521739130435,False
ru,Minor,1.0,True
ru,Minor,0.8936170212765957,False
ru,Minor,0.6250000000000001,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.64,False
ru,Minor,0.23999999999999996,False
ru,Minor,0.48484848484848486,False
ru,Minor,0.631578947368421,False
ru,Neutral,0.5517241379310344,False
ru,Neutral,1.0,True
ru,Neutral,0.8461538461538461,False
ru,Neutral,0.75,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.9,False
ru,Neutral,0.4,False
ru,Neutral,0.75,False
ru,Minor,1.0,True
ru,Neutral,0.6,False
ru,Neutral,0.8,False
ru,Neutral,0.7540983606557378,False
ru,Neutral,0.9032258064516129,False
ru,Minor,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.5405405405405405,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.9,False
ru,Neutral,1.0,True
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.6461538461538462,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5454545454545454,False
ru,Neutral,0.3870967741935483,False
ru,Neutral,0.18181818181818182,False
ru,Neutral,0.8307692307692308,False
ru,Neutral,0.5384615384615385,False
ru,Neutral,0.56,False
ru,Neutral,0.6666666666666667,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.3,False
ru,Major,0.9545454545454546,False
ru,Major,1.0,True
ru,Critical,0.8484848484848485,False
ru,Critical,0.6666666666666665,False
ru,Minor,0.14285714285714288,False
ru,Critical,0.27906976744186046,False
ru,Major,0.14285714285714288,False
ru,Major,0.5454545454545455,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.782608695652174,False
ru,Neutral,0.4,False
ru,Neutral,0.7272727272727273,False
ru,Neutral,0.47058823529411764,False
ru,Neutral,0.9473684210526315,False
ru,Neutral,0.4761904761904762,False
ru,Minor,1.0,True
ru,Minor,0.9743589743589743,False
ru,Minor,0.3448275862068966,False
ru,Neutral,1.0,True
ru,Neutral,0.8387096774193549,False
ru,Neutral,0.6428571428571429,False
ru,Neutral,0.631578947368421,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.4137931034482759,False
ru,Minor,1.0,True
ru,Minor,0.6153846153846154,False
ru,Major,1.0,True
ru,Neutral,0.4109589041095891,False
ru,Neutral,1.0,True
ru,Neutral,0.923076923076923,False
ru,Neutral,0.7826086956521738,False
ru,Neutral,0.5599999999999999,False
ru,Neutral,0.6250000000000001,False
ru,Neutral,0.9,False
ru,Neutral,0.9268292682926829,False
ru,Minor,0.05555555555555556,False
ru,Neutral,0.9166666666666666,False
ru,Neutral,0.37735849056603776,False
ru,Neutral,0.6842105263157895,False
ru,Minor,0.875,False
ru,Minor,0.163265306122449,False
ru,Minor,0.4210526315789474,False
ru,Minor,1.0,True
ru,Neutral,0.4210526315789473,False
ru,Neutral,0.6829268292682926,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.15384615384615383,False
ru,Major,0.15384615384615385,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.5,False
ru,Minor,0.8135593220338982,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.9310344827586207,False
ru,Neutral,0.7,False
ru,Neutral,1.0,True
ru,Neutral,0.9655172413793104,False
ru,Neutral,0.380952380952381,False
ru,Minor,0.7692307692307692,False
ru,Minor,1.0,True
ru,Minor,0.64,False
ru,Neutral,0.5660377358490566,False
ru,Neutral,0.23255813953488372,False
ru,Neutral,0.5714285714285713,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.7999999999999999,False
ru,Neutral,0.7692307692307693,False
ru,Neutral,0.6923076923076923,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.37499999999999994,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.23529411764705885,False
ru,Neutral,0.5555555555555556,False
ru,Neutral,0.9285714285714286,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.9655172413793104,False
ru,Minor,0.8135593220338982,False
ru,Neutral,0.6,False
ru,Neutral,0.5,False
ru,Neutral,0.34782608695652173,False
ru,Neutral,0.15384615384615385,False
ru,Neutral,1.0,True
ru,Neutral,0.588235294117647,False
ru,Neutral,0.380952380952381,False
ru,Neutral,0.5882352941176471,False
ru,Neutral,0.5454545454545454,False
ru,Neutral,0.6461538461538462,False
ru,Neutral,0.30303030303030304,False
ru,Neutral,0.18181818181818182,False
ru,Neutral,0.8524590163934426,False
ru,Minor,0.5384615384615385,False
ru,Minor,0.15384615384615383,False
ru,Neutral,0.56,False
ru,Neutral,0.4390243902439025,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.3,False
ru,Major,0.8333333333333333,False
ru,Minor,0.6153846153846154,False
ru,Minor,0.125,False
ru,Major,0.0,False
ru,Minor,1.0,True
ru,Neutral,0.18181818181818182,False
ru,Minor,0.6666666666666666,False
ru,Neutral,0.5405405405405405,False
ru,Neutral,0.4,False
ru,Neutral,0.7200000000000001,False
ru,Neutral,0.47058823529411764,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.2702702702702703,False
ru,Neutral,0.8235294117647058,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.631578947368421,False
ru,Neutral,1.0,True
ru,Neutral,0.823529411764706,False
ru,Neutral,0.3157894736842105,False
ru,Neutral,0.4137931034482759,False
ru,Neutral,0.8,False
ru,Minor,1.0,True
ru,Neutral,0.4583333333333333,False
ru,Neutral,0.03448275862068965,False
ru,Neutral,0.923076923076923,False
ru,Neutral,0.7826086956521738,False
ru,Neutral,0.64,False
ru,Neutral,0.5,False
ru,Neutral,0.9268292682926829,False
ru,Minor,0.5974025974025974,False
ru,Neutral,0.9,False
ru,Neutral,0.9166666666666666,False
ru,Neutral,0.37735849056603776,False
ru,Neutral,0.9253731343283583,False
ru,Minor,0.896551724137931,False
ru,Neutral,0.8571428571428572,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Major,0.7142857142857143,False
ru,Major,0.8571428571428571,False
ru,Neutral,0.3773584905660377,False
ru,Neutral,0.6511627906976744,False
ru,Neutral,0.4827586206896552,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.4999999999999999,False
ru,Neutral,0.33333333333333337,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.7,False
ru,Neutral,0.8125,False
ru,Neutral,0.9333333333333333,False
ru,Neutral,0.9666666666666667,False
ru,Neutral,0.4444444444444444,False
ru,Neutral,0.5,False
ru,Minor,1.0,True
ru,Neutral,0.25,False
ru,Neutral,0.631578947368421,False
ru,Neutral,0.8333333333333334,False
ru,Neutral,0.5714285714285713,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.7999999999999999,False
ru,Neutral,0.7142857142857143,False
ru,Neutral,0.6153846153846154,False
ru,Neutral,0.30769230769230765,False
ru,Neutral,1.0,True
ru,Neutral,0.43750000000000006,False
ru,Neutral,1.0,True
ru,Neutral,0.6538461538461539,False
ru,Neutral,0.4102564102564102,False
ru,Neutral,0.8125,False
ru,Neutral,0.6551724137931035,False
ru,Neutral,0.896551724137931,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.9333333333333333,False
ru,Neutral,0.588235294117647,False
ru,Neutral,0.4444444444444444,False
ru,Neutral,0.5,False
ru,Neutral,0.5882352941176471,False
ru,Neutral,0.5454545454545454,False
ru,Neutral,0.6461538461538462,False
ru,Neutral,0.3870967741935483,False
ru,Neutral,0.18181818181818182,False
ru,Neutral,0.8307692307692308,False
ru,Neutral,0.5384615384615385,False
ru,Neutral,0.6363636363636364,False
ru,Neutral,0.4390243902439025,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.3,False
ru,Major,0.8333333333333333,False
ru,Minor,0.125,False
ru,Major,0.0,False
ru,Minor,1.0,True
ru,Neutral,0.6111111111111113,False
ru,Neutral,0.5,False
ru,Minor,0.6666666666666666,False
ru,Neutral,0.8823529411764706,False
ru,Neutral,0.5945945945945946,False
ru,Neutral,0.4,False
ru,Neutral,0.7200000000000001,False
ru,Neutral,0.5555555555555556,False
ru,Neutral,0.09523809523809525,False
ru,Neutral,1.0,True
ru,Neutral,0.8387096774193549,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.631578947368421,False
ru,Neutral,1.0,True
ru,Neutral,0.823529411764706,False
ru,Neutral,0.0,False
ru,Neutral,0.4137931034482759,False
ru,Neutral,0.7058823529411765,False
ru,Neutral,0.975609756097561,False
ru,Neutral,0.4583333333333333,False
ru,Neutral,1.0,True
ru,Neutral,0.923076923076923,False
ru,Neutral,0.21621621621621623,False
ru,Neutral,0.64,False
ru,Neutral,0.5,False
ru,Neutral,0.9268292682926829,False
ru,Minor,0.05555555555555556,False
ru,Neutral,0.9,False
ru,Neutral,0.9166666666666666,False
ru,Neutral,0.37735849056603776,False
ru,Neutral,0.6842105263157895,False
ru,Neutral,0.896551724137931,False
ru,Neutral,0.8571428571428572,False
ru,Minor,0.0,False
ru,Minor,0.8571428571428571,False
ru,Major,1.0,False
ru,Major,1.0,True
ru,Neutral,0.45454545454545453,False
ru,Neutral,0.2926829268292683,False
ru,Neutral,0.6511627906976744,False
ru,Neutral,0.4827586206896552,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.4999999999999999,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,0.7,False
ru,Neutral,0.8125,False
ru,Neutral,0.896551724137931,False
ru,Neutral,0.9666666666666667,False
ru,Neutral,0.7368421052631579,False
ru,Neutral,0.5,False
ru,Minor,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Minor,0.64,False
ru,Neutral,0.7346938775510204,False
ru,Neutral,0.5714285714285713,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.7999999999999999,False
ru,Neutral,0.6250000000000001,False
ru,Neutral,0.7142857142857143,False
ru,Neutral,0.6153846153846154,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.37499999999999994,False
ru,Neutral,1.0,True
ru,Neutral,0.4999999999999999,False
ru,Neutral,0.8387096774193549,False
ru,Neutral,0.8125,False
ru,Neutral,0.9333333333333333,False
ru,Neutral,0.9666666666666667,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.9333333333333333,False
ru,Neutral,0.588235294117647,False
ru,Neutral,0.4444444444444444,False
ru,Neutral,0.5,False
zh-CN,Minor,0.7636363636363638,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Major,0.30769230769230765,False
zh-CN,Minor,0.9,False
zh-CN,Minor,0.4583333333333333,False
zh-CN,Minor,0.33333333333333337,False
zh-CN,Minor,0.3846153846153846,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.8888888888888888,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9333333333333333,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.8059701492537314,False
zh-CN,Minor,0.7777777777777778,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.619718309859155,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.8059701492537314,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.8947368421052632,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.25,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8000000000000002,False
zh-CN,Major,0.5714285714285714,False
zh-CN,Minor,0.5128205128205129,False
zh-CN,Major,0.4444444444444444,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5714285714285714,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,0.8888888888888888,False
zh-CN,Minor,0.8292682926829269,False
zh-CN,Minor,0.875,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.47058823529411764,False
zh-CN,Minor,0.8333333333333333,False
zh-CN,Minor,0.48648648648648646,False
zh-CN,Critical,0.42857142857142855,False
zh-CN,Minor,0.5625000000000001,False
zh-CN,Minor,0.4117647058823529,False
zh-CN,Minor,0.25,False
zh-CN,Minor,0.5652173913043479,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.8085106382978723,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.6153846153846153,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.896551724137931,False
zh-CN,Neutral,0.6666666666666667,False
zh-CN,Neutral,0.6153846153846153,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7368421052631579,False
zh-CN,Minor,0.967741935483871,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7111111111111111,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.896551724137931,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.8,False
zh-CN,Minor,0.9285714285714286,False
zh-CN,Neutral,0.7317073170731708,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7301587301587302,False
zh-CN,Minor,0.75,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.35714285714285715,False
zh-CN,Neutral,0.7301587301587302,False
zh-CN,Minor,0.8695652173913044,False
zh-CN,Minor,0.816326530612245,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.8205128205128205,False
zh-CN,Minor,0.7906976744186046,False
zh-CN,Minor,0.4615384615384615,False
zh-CN,Major,0.4,False
zh-CN,Major,0.3333333333333333,False
zh-CN,Major,0.5,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.823529411764706,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.3076923076923077,False
zh-CN,Minor,0.7741935483870968,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7868852459016393,False
zh-CN,Neutral,1.0,False
zh-CN,Neutral,0.9166666666666666,False
zh-CN,Neutral,0.967741935483871,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9411764705882353,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3,False
zh-CN,Neutral,0.8148148148148148,False
zh-CN,Neutral,0.8181818181818182,False
zh-CN,Neutral,0.7692307692307693,False
zh-CN,Neutral,0.9565217391304348,False
zh-CN,Neutral,0.5660377358490566,False
zh-CN,Neutral,0.5070422535211268,False
zh-CN,Minor,0.7301587301587302,False
zh-CN,Minor,0.35714285714285715,False
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Minor,0.5555555555555555,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.9285714285714286,False
zh-CN,Minor,0.26666666666666666,False
zh-CN,Major,0.4583333333333333,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.875,False
zh-CN,Minor,0.7826086956521738,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.9,False
zh-CN,Minor,0.689655172413793,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Minor,0.7999999999999999,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.7692307692307692,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.9444444444444444,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5555555555555556,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.761904761904762,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.7761194029850745,False
zh-CN,Neutral,0.8571428571428572,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.5806451612903226,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.2285714285714286,False
zh-CN,Minor,0.25,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.823529411764706,False
zh-CN,Major,0.8000000000000002,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.5263157894736842,False
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.25,False
zh-CN,Major,0.4799999999999999,False
zh-CN,Minor,0.6153846153846154,False
zh-CN,Minor,0.9333333333333333,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.4615384615384615,False
zh-CN,Minor,0.3243243243243243,False
zh-CN,Minor,0.15789473684210525,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.9130434782608695,False
zh-CN,Minor,0.125,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.2127659574468085,False
zh-CN,Minor,0.7692307692307693,False
zh-CN,Minor,0.1,False
zh-CN,Minor,0.5384615384615384,False
zh-CN,Minor,0.46153846153846156,False
zh-CN,Minor,0.10344827586206896,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.711111111111111,False
zh-CN,Minor,0.056338028169014086,False
zh-CN,Major,0.4615384615384615,False
zh-CN,Minor,0.2727272727272727,False
zh-CN,Minor,0.22222222222222224,False
zh-CN,Minor,0.35294117647058826,False
zh-CN,Minor,0.2127659574468085,False
zh-CN,Minor,0.6111111111111113,False
zh-CN,Minor,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.8400000000000001,False
