lang,severity,f1,em
ru,Neutral,0.75,False
ru,Neutral,1.0,True
ru,Minor,0.6666666666666665,False
ru,Major,0.5333333333333333,False
ru,Major,0.75,False
ru,Major,0.0,False
ru,Minor,1.0,True
ru,Major,0.75,False
ru,Major,0.0,False
ru,Neutral,0.7692307692307692,False
ru,Neutral,0.0,False
ru,Neutral,0.4,False
ru,Neutral,0.33333333333333337,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,0.5555555555555556,False
ru,Neutral,0.0,False
ru,Neutral,0.4444444444444445,False
ru,Minor,1.0,True
ru,Neutral,0.9565217391304348,False
ru,Minor,0.0,False
ru,Minor,0.0,False
ru,Minor,0.5714285714285715,False
ru,Minor,0.6666666666666666,False
ru,Neutral,0.8,False
ru,Neutral,0.0,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.22222222222222224,False
ru,Major,0.2,False
ru,Major,0.0,False
ru,Neutral,0.10526315789473684,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Major,0.0,False
ru,Major,0.7368421052631577,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Major,0.6486486486486486,False
ru,Major,0.6666666666666666,False
ru,Major,0.0,False
ru,Neutral,0.0,False
ru,Minor,0.36363636363636365,False
ru,Neutral,0.2857142857142857,False
ru,Neutral,1.0,True
ru,Minor,0.4,False
ru,Minor,1.0,True
ru,Minor,0.0,False
ru,Minor,0.5,False
ru,Minor,0.5,False
ru,Minor,0.0,False
ru,Minor,0.5714285714285715,False
ru,Neutral,0.4,False
ru,Neutral,0.0,False
ru,Neutral,0.0,False
ru,Major,0.0,False
ru,Minor,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,0.8571428571428571,False
ru,Minor,0.5,False
ru,Minor,0.7142857142857143,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.5,False
ru,Major,0.75,False
ru,Major,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.8888888888888888,False
ru,Neutral,0.8000000000000002,False
ru,Minor,0.25,False
ru,Minor,0.4615384615384615,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Minor,0.5,False
ru,Minor,0.0,False
ru,Minor,0.6666666666666666,False
ru,Major,1.0,True
ru,Minor,0.7692307692307693,False
ru,Minor,1.0,True
ru,Neutral,0.3636363636363636,False
ru,Major,0.4,False
ru,Neutral,0.0,False
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,0.4,False
ru,Neutral,1.0,True
ru,Minor,0.0,False
ru,Minor,0.0,False
ru,Neutral,1.0,True
ru,Neutral,0.4444444444444445,False
ru,Neutral,0.7272727272727273,False
ru,Neutral,1.0,True
ru,Neutral,0.75,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Major,0.25,False
ru,Neutral,0.4444444444444445,False
ru,Minor,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Major,0.9473684210526316,False
ru,Neutral,0.5,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.8888888888888888,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.5,False
ru,Neutral,0.5454545454545454,False
ru,Neutral,0.28571428571428575,False
ru,Neutral,1.0,True
ru,Neutral,0.6909090909090908,False
ru,Neutral,0.7333333333333334,False
ru,Neutral,0.0,False
ru,Minor,0.5454545454545455,False
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.75,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Major,0.8888888888888888,False
ru,Major,0.75,False
ru,Minor,0.0,False
ru,Critical,0.0,False
ru,Critical,0.0,False
ru,Minor,0.0,False
ru,Major,1.0,True
ru,Major,0.0,False
ru,Neutral,0.7,False
ru,Neutral,0.7692307692307692,False
ru,Neutral,0.4444444444444445,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5714285714285714,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.8,False
ru,Major,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Major,1.0,True
ru,Major,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Critical,0.0,False
ru,Neutral,1.0,True
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.48,False
ru,Minor,1.0,True
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.4,False
ru,Minor,1.0,True
ru,Major,0.0,False
ru,Minor,0.6666666666666666,False
ru,Major,0.0,False
ru,Minor,0.5,False
ru,Minor,0.0,False
ru,Minor,0.28571428571428575,False
ru,Neutral,0.0,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Major,0.8571428571428571,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Major,0.0,False
ru,Neutral,0.0,False
ru,Neutral,0.36363636363636365,False
ru,Neutral,0.923076923076923,False
ru,Major,0.0,False
ru,Minor,0.5,False
ru,Minor,0.5263157894736842,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.47058823529411764,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,1.0,True
ru,Neutral,0.9090909090909091,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.5,False
ru,Minor,0.25,False
ru,Minor,0.4285714285714285,False
ru,Minor,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Minor,1.0,True
ru,Minor,0.6666666666666666,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,0.5,False
ru,Neutral,0.4,False
ru,Neutral,1.0,True
ru,Neutral,0.5882352941176471,False
ru,Neutral,0.4444444444444445,False
ru,Minor,0.0,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.7999999999999999,False
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.0,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Minor,0.16666666666666666,False
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.7058823529411765,False
ru,Neutral,0.5,False
ru,Neutral,0.5,False
ru,Minor,0.8000000000000002,False
ru,Neutral,0.5,False
ru,Neutral,0.8000000000000002,False
ru,Minor,0.5454545454545454,False
ru,Neutral,0.5,False
ru,Neutral,0.28571428571428575,False
ru,Neutral,1.0,True
ru,Neutral,0.6909090909090908,False
ru,Neutral,0.3125,False
ru,Neutral,0.0,False
ru,Minor,0.7272727272727272,False
ru,Minor,0.6363636363636364,False
ru,Neutral,0.0,False
ru,Neutral,0.8571428571428571,False
ru,Neutral,1.0,True
ru,Minor,0.7058823529411764,False
ru,Minor,0.0,False
ru,Critical,0.5333333333333333,False
ru,Critical,0.75,False
ru,Minor,0.0,False
ru,Critical,0.0,False
ru,Critical,0.0,False
ru,Minor,1.0,True
ru,Critical,0.75,False
ru,Critical,1.0,True
ru,Minor,0.0,False
ru,Neutral,1.0,True
ru,Neutral,0.15384615384615383,False
ru,Minor,0.22222222222222224,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,0.923076923076923,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5555555555555556,False
ru,Minor,0.0,False
ru,Major,0.8181818181818182,False
ru,Neutral,1.0,True
ru,Minor,0.4444444444444444,False
ru,Minor,0.8,False
ru,Major,0.0,False
ru,Major,0.8,False
ru,Neutral,0.0,False
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.14285714285714288,False
ru,Neutral,1.0,True
ru,Neutral,0.25,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.2,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Neutral,0.7368421052631577,False
ru,Major,0.5,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.918918918918919,False
ru,Minor,1.0,True
ru,Minor,0.5,False
ru,Minor,0.0,False
ru,Neutral,0.5714285714285715,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.18181818181818182,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,1.0,True
ru,Major,0.0,False
ru,Neutral,0.0,False
ru,Neutral,0.10526315789473682,False
ru,Minor,0.0,False
ru,Minor,0.5,False
ru,Major,0.0,False
ru,Minor,0.588235294117647,False
ru,Minor,0.7142857142857143,False
ru,Minor,0.18181818181818182,False
ru,Minor,0.5,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.5,False
ru,Neutral,0.75,False
ru,Neutral,1.0,True
ru,Neutral,0.75,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,1.0,True
ru,Neutral,0.9090909090909091,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.33333333333333337,False
ru,Minor,1.0,True
ru,Minor,0.8,False
ru,Minor,0.7692307692307692,False
ru,Minor,0.0,False
ru,Minor,0.0,False
ru,Major,0.6666666666666666,False
ru,Minor,0.0,False
ru,Minor,1.0,True
ru,Minor,0.6666666666666666,False
ru,Neutral,0.4,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.7058823529411764,False
ru,Neutral,0.75,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,1.0,True
ru,Neutral,0.75,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.4,False
ru,Neutral,0.75,False
ru,Neutral,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.5,False
ru,Minor,0.5882352941176471,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.5,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.28571428571428575,False
ru,Neutral,0.5,False
ru,Neutral,0.5454545454545454,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.6909090909090908,False
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,0.8421052631578948,False
ru,Neutral,0.0,False
ru,Neutral,0.4444444444444445,False
ru,Major,0.9,False
ru,Major,1.0,True
ru,Critical,0.8888888888888888,False
ru,Critical,0.75,False
ru,Minor,0.0,False
ru,Critical,1.0,True
ru,Major,0.0,False
ru,Major,0.0,False
ru,Neutral,0.7499999999999999,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5333333333333333,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Minor,1.0,True
ru,Minor,0.9565217391304348,False
ru,Minor,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.25,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.7272727272727272,False
ru,Minor,1.0,True
ru,Minor,0.5,False
ru,Major,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.28571428571428575,False
ru,Neutral,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.7368421052631577,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.45714285714285713,False
ru,Minor,0.4,False
ru,Minor,0.4,False
ru,Minor,0.0,False
ru,Minor,0.5714285714285715,False
ru,Neutral,0.8,False
ru,Neutral,0.36363636363636365,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Major,0.0,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Major,0.5,False
ru,Minor,0.5882352941176471,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.7999999999999999,False
ru,Neutral,0.6,False
ru,Neutral,1.0,True
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.8000000000000002,False
ru,Minor,0.0,False
ru,Minor,1.0,True
ru,Minor,0.25,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.1111111111111111,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,0.0,False
ru,Neutral,0.4,False
ru,Neutral,1.0,True
ru,Neutral,0.5882352941176471,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.47058823529411764,False
ru,Neutral,0.888888888888889,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.9090909090909091,False
ru,Minor,0.5882352941176471,False
ru,Neutral,0.4,False
ru,Neutral,0.5,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.5,False
ru,Neutral,0.7499999999999999,False
ru,Neutral,0.28571428571428575,False
ru,Neutral,0.75,False
ru,Neutral,0.0,False
ru,Neutral,0.6296296296296297,False
ru,Minor,0.6666666666666665,False
ru,Minor,0.0,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,0.380952380952381,False
ru,Neutral,0.0,False
ru,Neutral,0.5,False
ru,Major,0.8571428571428572,False
ru,Minor,0.8888888888888888,False
ru,Minor,0.0,False
ru,Major,0.5,False
ru,Minor,1.0,True
ru,Neutral,1.0,True
ru,Minor,0.5454545454545454,False
ru,Neutral,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.0,False
ru,Neutral,0.25,False
ru,Neutral,0.6666666666666667,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.0,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Neutral,0.7368421052631577,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5384615384615385,False
ru,Minor,0.2666666666666667,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Major,0.8,False
ru,Major,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.30769230769230765,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.25806451612903225,False
ru,Neutral,0.0,False
ru,Neutral,0.5,False
ru,Neutral,0.6,False
ru,Neutral,0.8421052631578948,False
ru,Neutral,0.8333333333333334,False
ru,Neutral,0.8888888888888888,False
ru,Neutral,1.0,True
ru,Neutral,0.5,False
ru,Minor,1.0,True
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.5,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,0.0,False
ru,Neutral,0.4,False
ru,Neutral,0.4,False
ru,Neutral,0.8333333333333334,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,0.5,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.75,False
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.8421052631578948,False
ru,Neutral,0.5882352941176471,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,1.0,True
ru,Neutral,0.5,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.5,False
ru,Neutral,0.7499999999999999,False
ru,Neutral,0.28571428571428575,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.6909090909090908,False
ru,Neutral,0.6666666666666665,False
ru,Neutral,0.9090909090909091,False
ru,Neutral,0.380952380952381,False
ru,Neutral,0.0,False
ru,Neutral,0.5,False
ru,Major,0.8571428571428572,False
ru,Minor,0.0,False
ru,Major,0.5,False
ru,Minor,1.0,True
ru,Neutral,0.8888888888888888,False
ru,Neutral,0.75,False
ru,Minor,0.5454545454545454,False
ru,Neutral,0.923076923076923,False
ru,Neutral,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,1.0,True
ru,Neutral,0.5555555555555556,False
ru,Neutral,0.0,False
ru,Neutral,0.4444444444444445,False
ru,Neutral,1.0,True
ru,Neutral,0.25,False
ru,Neutral,0.6666666666666667,False
ru,Neutral,1.0,True
ru,Neutral,0.0,False
ru,Neutral,0.0,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,0.8,False
ru,Neutral,0.9230769230769231,False
ru,Neutral,0.5,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.2,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Neutral,0.7368421052631577,False
ru,Minor,1.0,True
ru,Minor,1.0,True
ru,Neutral,0.5,False
ru,Neutral,0.0,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.45714285714285713,False
ru,Neutral,0.2666666666666667,False
ru,Neutral,1.0,True
ru,Minor,0.0,False
ru,Minor,0.28571428571428575,False
ru,Major,0.8571428571428571,False
ru,Major,1.0,True
ru,Neutral,0.2,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.30769230769230765,False
ru,Neutral,0.0,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.25806451612903225,False
ru,Neutral,0.5,False
ru,Neutral,0.5,False
ru,Neutral,0.6,False
ru,Neutral,0.8421052631578948,False
ru,Neutral,0.7272727272727272,False
ru,Neutral,0.8888888888888888,False
ru,Neutral,0.8000000000000002,False
ru,Neutral,0.5,False
ru,Minor,0.6666666666666666,False
ru,Neutral,0.0,False
ru,Minor,0.25,False
ru,Neutral,0.3333333333333333,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,0.0,False
ru,Neutral,0.4,False
ru,Neutral,0.6666666666666666,False
ru,Neutral,0.4,False
ru,Neutral,0.8333333333333334,False
ru,Neutral,0.5714285714285715,False
ru,Neutral,1.0,True
ru,Neutral,1.0,True
ru,Neutral,0.25806451612903225,False
ru,Neutral,0.888888888888889,False
ru,Neutral,0.8421052631578948,False
ru,Neutral,0.8333333333333334,False
ru,Neutral,0.8888888888888888,False
ru,Neutral,1.0,True
ru,Neutral,0.5,False
ru,Neutral,1.0,True
ru,Neutral,0.8000000000000002,False
ru,Neutral,1.0,True
ru,Neutral,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.2,False
zh-CN,Minor,0.2222222222222222,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8181818181818182,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.28571428571428575,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,0.37499999999999994,False
zh-CN,Minor,0.2,False
zh-CN,Major,0.8,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6,False
zh-CN,Minor,0.7142857142857143,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7272727272727272,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.8181818181818182,False
zh-CN,Minor,1.0,True
zh-CN,Critical,0.18181818181818182,False
zh-CN,Minor,0.16666666666666669,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Minor,0.42105263157894735,False
zh-CN,Minor,0.8333333333333334,False
zh-CN,Neutral,0.7142857142857143,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.5454545454545454,False
zh-CN,Minor,1.0,True
zh-CN,Major,1.0,True
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.7272727272727272,False
zh-CN,Neutral,0.22222222222222224,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.9473684210526316,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.896551724137931,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6,False
zh-CN,Minor,0.8387096774193549,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.6,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5833333333333334,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.7272727272727272,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.5357142857142857,False
zh-CN,Major,0.28571428571428575,False
zh-CN,Major,0.19999999999999998,False
zh-CN,Major,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.7878787878787877,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Neutral,0.8000000000000002,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.5,False
zh-CN,Neutral,0.75,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Minor,0.6,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.6956521739130435,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.7142857142857143,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.8,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Minor,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.4,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.30769230769230765,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9090909090909091,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.28571428571428575,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6250000000000001,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6250000000000001,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.5333333333333333,False
zh-CN,Neutral,0.6666666666666665,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.75,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.39999999999999997,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.2,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.15384615384615383,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.25,False
zh-CN,Minor,0.4,False
zh-CN,Major,0.6666666666666666,False
zh-CN,Minor,0.8571428571428572,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.923076923076923,False
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Minor,0.14285714285714288,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7272727272727273,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.4444444444444445,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Minor,0.923076923076923,False
zh-CN,Minor,0.8148148148148148,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.13333333333333333,False
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
