lang,severity,sbert_sim
ru,Neutral,0.4441488981246948
ru,Neutral,0.9783340096473694
ru,Minor,0.980679452419281
ru,Major,0.9999999403953552
ru,Minor,0.9829174876213074
ru,Neutral,0.9999999403953552
ru,Major,0.2836898863315582
ru,Minor,1.0000001192092896
ru,Minor,0.9839342832565308
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.8319661021232605
ru,Neutral,0.9327278733253479
ru,Neutral,1.0000001192092896
ru,Neutral,0.9566708207130432
ru,Neutral,1.0
ru,Neutral,0.9172564148902893
ru,Neutral,0.8956031799316406
ru,Minor,0.9209060072898865
ru,Neutral,0.9684230089187622
ru,Minor,0.24740196764469147
ru,Minor,0.21228092908859253
ru,Minor,0.7822763323783875
ru,Minor,0.2371266782283783
ru,Minor,0.5573930740356445
ru,Neutral,0.5282533764839172
ru,Neutral,0.700038731098175
ru,Neutral,0.6500492095947266
ru,Neutral,0.9066120982170105
ru,Neutral,0.5306905508041382
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Neutral,0.9832638502120972
ru,Neutral,0.8496613502502441
ru,Neutral,0.2836898863315582
ru,Neutral,0.14065901935100555
ru,Neutral,1.0000001192092896
ru,Neutral,0.9981095790863037
ru,Minor,0.45161741971969604
ru,Neutral,0.9566708207130432
ru,Neutral,1.0
ru,Minor,0.9172564148902893
ru,Neutral,0.8956031799316406
ru,Neutral,0.7779887914657593
ru,Neutral,1.0000001192092896
ru,Neutral,0.9327278733253479
ru,Neutral,0.9609188437461853
ru,Neutral,0.9658260941505432
ru,Neutral,0.496890664100647
ru,Neutral,1.0
ru,Neutral,0.9696310758590698
ru,Neutral,1.0000001192092896
ru,Minor,0.9855895638465881
ru,Major,0.0
ru,Neutral,0.21261067688465118
ru,Neutral,0.984453558921814
ru,Neutral,0.9998359084129333
ru,Neutral,1.0
ru,Minor,0.9867311716079712
ru,Major,0.9151418209075928
ru,Major,0.932730495929718
ru,Major,0.17478080093860626
ru,Minor,1.0000001192092896
ru,Major,0.8852441906929016
ru,Major,-0.0018319599330425262
ru,Neutral,0.9484440088272095
ru,Neutral,0.2112007439136505
ru,Neutral,0.1800503432750702
ru,Neutral,0.687467634677887
ru,Neutral,1.0000001192092896
ru,Neutral,0.874894917011261
ru,Neutral,1.0
ru,Neutral,0.9446591138839722
ru,Neutral,0.027501018717885017
ru,Neutral,0.9837700128555298
ru,Minor,1.0
ru,Neutral,0.9207709431648254
ru,Minor,0.1216968521475792
ru,Minor,0.004396952688694
ru,Minor,0.5799782276153564
ru,Minor,0.9147021770477295
ru,Neutral,0.8845504522323608
ru,Neutral,0.2476290762424469
ru,Neutral,0.9468231201171875
ru,Neutral,1.0000001192092896
ru,Neutral,1.0000001192092896
ru,Neutral,0.639815092086792
ru,Major,0.15868982672691345
ru,Major,0.047855962067842484
ru,Neutral,0.3086845278739929
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Neutral,1.0
ru,Neutral,1.0
ru,Major,0.30810222029685974
ru,Major,0.9653995633125305
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Major,0.2241917997598648
ru,Neutral,0.8704172372817993
ru,Major,0.7692950963973999
ru,Major,0.9674742221832275
ru,Major,0.05029275268316269
ru,Neutral,0.3713451623916626
ru,Minor,0.18954786658287048
ru,Neutral,0.3457300066947937
ru,Neutral,1.0
ru,Minor,1.0
ru,Minor,1.0
ru,Minor,0.15379296243190765
ru,Minor,0.710835337638855
ru,Minor,0.9433225393295288
ru,Minor,0.0
ru,Minor,0.8230973482131958
ru,Neutral,0.7245185375213623
ru,Neutral,0.12552937865257263
ru,Neutral,0.06632192432880402
ru,Major,0.2940533757209778
ru,Minor,0.9645126461982727
ru,Neutral,1.0000001192092896
ru,Neutral,0.9655137062072754
ru,Minor,0.5769795775413513
ru,Minor,0.6018369197845459
ru,Minor,1.0000001192092896
ru,Minor,0.9992691278457642
ru,Major,0.8956031799316406
ru,Major,0.8426418304443359
ru,Major,1.0000001192092896
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.9327278733253479
ru,Neutral,0.9566708207130432
ru,Neutral,0.9831883311271667
ru,Neutral,0.9172564148902893
ru,Minor,0.21228092908859253
ru,Minor,0.46568211913108826
ru,Minor,1.0
ru,Minor,1.000000238418579
ru,Minor,1.0
ru,Neutral,0.05370864272117615
ru,Minor,0.9204562902450562
ru,Minor,0.1152011975646019
ru,Minor,0.5573930740356445
ru,Major,0.9936527013778687
ru,Minor,0.9077630043029785
ru,Minor,1.0
ru,Neutral,0.31575828790664673
ru,Major,0.9066120982170105
ru,Neutral,0.06503596156835556
ru,Minor,1.0000001192092896
ru,Neutral,0.059720415621995926
ru,Neutral,0.700038731098175
ru,Neutral,0.6500492095947266
ru,Neutral,1.0000001192092896
ru,Minor,0.4408496618270874
ru,Minor,0.26025640964508057
ru,Neutral,1.0
ru,Neutral,0.8012809753417969
ru,Neutral,0.81208336353302
ru,Neutral,1.0
ru,Neutral,0.9881950616836548
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Major,0.7662906050682068
ru,Neutral,0.7562716007232666
ru,Minor,0.15979903936386108
ru,Neutral,1.0000001192092896
ru,Neutral,1.0000001192092896
ru,Major,0.9942362308502197
ru,Neutral,0.8956031799316406
ru,Neutral,0.9248000383377075
ru,Neutral,0.9566708207130432
ru,Neutral,0.9831883311271667
ru,Neutral,0.9172564148902893
ru,Neutral,0.9327278733253479
ru,Neutral,0.6514736413955688
ru,Neutral,0.8542062640190125
ru,Neutral,0.6281922459602356
ru,Neutral,1.0
ru,Neutral,0.9307013750076294
ru,Neutral,0.9522171020507812
ru,Neutral,1.0000001192092896
ru,Minor,0.9855895638465881
ru,Neutral,0.984453558921814
ru,Neutral,0.9998359084129333
ru,Neutral,0.21261067688465118
ru,Neutral,1.0
ru,Major,0.9624875783920288
ru,Major,0.932730495929718
ru,Minor,0.22948110103607178
ru,Critical,0.11101430654525757
ru,Critical,-0.06567849218845367
ru,Minor,0.062287501990795135
ru,Major,1.0
ru,Major,0.18187353014945984
ru,Neutral,0.7943170070648193
ru,Neutral,0.8608049154281616
ru,Neutral,0.9837700128555298
ru,Neutral,0.956558108329773
ru,Neutral,1.0000001192092896
ru,Neutral,0.874894917011261
ru,Neutral,0.9289932250976562
ru,Neutral,1.0
ru,Neutral,0.027501018717885017
ru,Neutral,0.8845504522323608
ru,Major,0.9147021770477295
ru,Neutral,0.9999999403953552
ru,Neutral,0.9454606771469116
ru,Neutral,1.0000001192092896
ru,Neutral,0.5145817995071411
ru,Major,0.9986259937286377
ru,Major,0.03199942409992218
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Neutral,0.7197259664535522
ru,Neutral,1.0
ru,Critical,0.044776834547519684
ru,Neutral,1.0
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Neutral,0.2241917997598648
ru,Neutral,0.8704172372817993
ru,Neutral,0.9122233390808105
ru,Minor,1.0000001192092896
ru,Neutral,0.7863147854804993
ru,Neutral,1.0
ru,Minor,1.0
ru,Major,0.018898600712418556
ru,Minor,0.7738882303237915
ru,Major,0.42302292585372925
ru,Minor,0.853718101978302
ru,Minor,0.5253505706787109
ru,Minor,0.7413133382797241
ru,Neutral,0.10776064544916153
ru,Neutral,-0.003349154256284237
ru,Neutral,0.9999999403953552
ru,Major,0.9829174876213074
ru,Neutral,0.9999999403953552
ru,Neutral,1.0000001192092896
ru,Neutral,0.8684622645378113
ru,Major,0.7211227416992188
ru,Neutral,0.008065680973231792
ru,Neutral,0.727401614189148
ru,Neutral,0.9911413192749023
ru,Major,0.2836898863315582
ru,Minor,0.8290538787841797
ru,Minor,0.6972014904022217
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.8319661021232605
ru,Neutral,0.9327278733253479
ru,Neutral,1.0000001192092896
ru,Neutral,0.9566708207130432
ru,Neutral,1.0
ru,Neutral,0.9172564148902893
ru,Neutral,0.8956031799316406
ru,Minor,0.21228092908859253
ru,Minor,0.4477243423461914
ru,Minor,1.000000238418579
ru,Neutral,0.7559289932250977
ru,Minor,0.9936527013778687
ru,Minor,0.5573930740356445
ru,Neutral,0.7561278343200684
ru,Neutral,0.700038731098175
ru,Neutral,0.9633499383926392
ru,Neutral,0.6500492095947266
ru,Neutral,1.0
ru,Neutral,0.5306905508041382
ru,Neutral,0.8766458630561829
ru,Minor,0.26025640964508057
ru,Neutral,-0.052548885345458984
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.04214875400066376
ru,Neutral,0.9832638502120972
ru,Neutral,0.8496613502502441
ru,Neutral,0.2836898863315582
ru,Neutral,0.14065901935100555
ru,Neutral,1.0000001192092896
ru,Neutral,0.9981095790863037
ru,Minor,0.45161741971969604
ru,Neutral,0.9566708207130432
ru,Neutral,0.8457596898078918
ru,Neutral,0.8956031799316406
ru,Neutral,0.7779887914657593
ru,Minor,0.9172564148902893
ru,Neutral,0.8290538787841797
ru,Neutral,0.9327278733253479
ru,Minor,0.8542062640190125
ru,Neutral,0.6514736413955688
ru,Neutral,0.6281922459602356
ru,Neutral,1.0
ru,Neutral,0.9307013750076294
ru,Neutral,0.3592534065246582
ru,Neutral,0.20991340279579163
ru,Minor,0.984453558921814
ru,Minor,0.9815018177032471
ru,Neutral,0.21261067688465118
ru,Neutral,0.9393025040626526
ru,Neutral,1.0
ru,Minor,0.9809700846672058
ru,Minor,0.14071987569332123
ru,Critical,0.9151418209075928
ru,Critical,0.932730495929718
ru,Minor,0.3797796368598938
ru,Critical,0.11101430654525757
ru,Critical,0.08355279266834259
ru,Minor,1.0000001192092896
ru,Critical,0.7956104278564453
ru,Critical,1.0
ru,Minor,0.057327304035425186
ru,Neutral,1.0
ru,Neutral,-0.037265874445438385
ru,Minor,0.7080049514770508
ru,Neutral,0.956558108329773
ru,Neutral,0.9537390470504761
ru,Neutral,1.0000001192092896
ru,Neutral,0.874894917011261
ru,Neutral,0.9446591138839722
ru,Minor,0.10489611327648163
ru,Major,0.9056549072265625
ru,Neutral,1.0
ru,Minor,0.9147021770477295
ru,Minor,0.6668564677238464
ru,Major,0.2874053418636322
ru,Major,0.8845504522323608
ru,Neutral,0.10471417009830475
ru,Minor,1.0000001192092896
ru,Neutral,0.11159263551235199
ru,Neutral,0.1279556155204773
ru,Neutral,0.9999999403953552
ru,Neutral,0.810792863368988
ru,Neutral,1.0000001192092896
ru,Neutral,0.9947341680526733
ru,Neutral,0.4251134395599365
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Neutral,0.08102083206176758
ru,Neutral,0.7693924903869629
ru,Neutral,1.0
ru,Neutral,0.9653995633125305
ru,Major,0.8360685110092163
ru,Neutral,1.0
ru,Neutral,0.8704172372817993
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Neutral,0.30810222029685974
ru,Neutral,0.9947261810302734
ru,Minor,1.0000001192092896
ru,Minor,0.9027867913246155
ru,Minor,0.08681747317314148
ru,Neutral,0.8230973482131958
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Neutral,0.10776064544916153
ru,Neutral,0.37866446375846863
ru,Minor,1.0000001192092896
ru,Minor,0.9999999403953552
ru,Major,1.0000001192092896
ru,Major,0.4441488981246948
ru,Neutral,-0.03905169293284416
ru,Neutral,0.28252896666526794
ru,Minor,-0.039302557706832886
ru,Minor,0.936306357383728
ru,Major,0.1839960515499115
ru,Minor,0.7753344774246216
ru,Minor,0.9600746631622314
ru,Minor,0.4904249310493469
ru,Minor,0.5769795775413513
ru,Minor,1.0000001192092896
ru,Minor,1.0
ru,Major,0.8956031799316406
ru,Neutral,0.9881950616836548
ru,Neutral,1.0
ru,Neutral,0.7940288186073303
ru,Neutral,0.9327278733253479
ru,Neutral,1.0000001192092896
ru,Neutral,0.9599832892417908
ru,Neutral,1.0
ru,Neutral,0.7081467509269714
ru,Neutral,0.46206679940223694
ru,Minor,1.000000238418579
ru,Minor,0.8298705220222473
ru,Minor,0.9212597608566284
ru,Minor,0.1152011975646019
ru,Minor,0.26682060956954956
ru,Major,0.8937692642211914
ru,Minor,0.2506917715072632
ru,Minor,1.0000001192092896
ru,Minor,0.953410267829895
ru,Neutral,0.6500492095947266
ru,Neutral,1.0
ru,Neutral,0.5469322204589844
ru,Neutral,0.9831915497779846
ru,Minor,1.0
ru,Neutral,1.0
ru,Neutral,0.923727810382843
ru,Neutral,1.0
ru,Neutral,0.9881950616836548
ru,Minor,1.0
ru,Neutral,1.0
ru,Neutral,0.9807466864585876
ru,Neutral,0.7940288186073303
ru,Neutral,1.0
ru,Minor,1.0
ru,Neutral,0.5769795775413513
ru,Minor,0.5656757950782776
ru,Neutral,1.0000001192092896
ru,Neutral,1.0
ru,Neutral,0.8956031799316406
ru,Neutral,1.0000001192092896
ru,Neutral,0.9327278733253479
ru,Neutral,0.9955961108207703
ru,Neutral,0.9172564148902893
ru,Neutral,0.6281922459602356
ru,Neutral,0.6514736413955688
ru,Neutral,0.8542062640190125
ru,Neutral,1.0
ru,Neutral,0.20991340279579163
ru,Neutral,0.9307013750076294
ru,Neutral,0.9218277931213379
ru,Neutral,0.984453558921814
ru,Neutral,0.9977430105209351
ru,Neutral,0.12097753584384918
ru,Neutral,0.8129847049713135
ru,Major,0.9910011291503906
ru,Major,1.0
ru,Critical,0.9624875783920288
ru,Critical,0.932730495929718
ru,Minor,0.22948110103607178
ru,Critical,1.0000001192092896
ru,Major,0.14132679998874664
ru,Major,0.2045753300189972
ru,Neutral,0.861168384552002
ru,Neutral,0.9326633214950562
ru,Neutral,1.0000001192092896
ru,Neutral,0.874894917011261
ru,Neutral,0.9289932250976562
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.8073211908340454
ru,Minor,1.0
ru,Minor,0.9207709431648254
ru,Minor,0.1216968521475792
ru,Neutral,1.000000238418579
ru,Neutral,0.9999999403953552
ru,Neutral,0.810792863368988
ru,Neutral,0.8789045810699463
ru,Neutral,1.0000001192092896
ru,Neutral,0.12281583994626999
ru,Neutral,0.9837098717689514
ru,Minor,0.9986259937286377
ru,Minor,1.0
ru,Major,1.0
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Neutral,0.9690479636192322
ru,Neutral,0.6175916194915771
ru,Neutral,1.0
ru,Neutral,0.6160002946853638
ru,Neutral,0.9666329026222229
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Neutral,0.2241917997598648
ru,Neutral,0.8704172372817993
ru,Neutral,0.9170829057693481
ru,Minor,0.9027867913246155
ru,Minor,0.9148007035255432
ru,Minor,0.06453389674425125
ru,Minor,0.8230973482131958
ru,Neutral,0.9641860127449036
ru,Neutral,0.727401614189148
ru,Neutral,1.0000001192092896
ru,Neutral,0.07556836307048798
ru,Major,0.21837647259235382
ru,Minor,1.0000001192092896
ru,Minor,0.9992691278457642
ru,Major,0.8956031799316406
ru,Minor,0.8387114405632019
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.9832638502120972
ru,Neutral,0.9327278733253479
ru,Neutral,1.0000001192092896
ru,Neutral,0.9566708207130432
ru,Neutral,0.9172564148902893
ru,Minor,0.8218347430229187
ru,Minor,1.0
ru,Minor,0.21228092908859253
ru,Neutral,0.7693896293640137
ru,Neutral,0.10067284107208252
ru,Neutral,0.700038731098175
ru,Neutral,0.2471521645784378
ru,Neutral,0.6500492095947266
ru,Neutral,1.0
ru,Neutral,0.5306905508041382
ru,Minor,1.0
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.03264922648668289
ru,Neutral,0.8319661021232605
ru,Neutral,0.8496613502502441
ru,Neutral,1.0000001192092896
ru,Neutral,0.9981095790863037
ru,Neutral,0.9566708207130432
ru,Minor,0.8387114405632019
ru,Neutral,0.6393625140190125
ru,Neutral,0.8956031799316406
ru,Neutral,0.9164701700210571
ru,Neutral,0.21837647259235382
ru,Neutral,1.0000001192092896
ru,Neutral,0.9327278733253479
ru,Neutral,0.9172564148902893
ru,Neutral,0.6514736413955688
ru,Neutral,0.9491481184959412
ru,Neutral,0.6281922459602356
ru,Neutral,0.9684813022613525
ru,Neutral,0.20991340279579163
ru,Neutral,0.9016920924186707
ru,Minor,0.9218277931213379
ru,Minor,0.23038902878761292
ru,Neutral,0.984453558921814
ru,Neutral,0.8836636543273926
ru,Neutral,0.12097753584384918
ru,Neutral,0.7662221789360046
ru,Major,0.8844192028045654
ru,Minor,0.9624875783920288
ru,Minor,0.22918398678302765
ru,Major,0.5335831642150879
ru,Minor,1.0
ru,Neutral,1.0
ru,Minor,0.956558108329773
ru,Neutral,0.19675570726394653
ru,Neutral,0.874894917011261
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.9191886186599731
ru,Neutral,0.6782642006874084
ru,Neutral,0.2476290762424469
ru,Neutral,0.810792863368988
ru,Neutral,0.9290096759796143
ru,Neutral,1.0000001192092896
ru,Neutral,0.10489611327648163
ru,Neutral,0.2696530222892761
ru,Neutral,0.9837098717689514
ru,Neutral,1.000000238418579
ru,Minor,0.9986259937286377
ru,Neutral,0.8808974027633667
ru,Neutral,0.7608857154846191
ru,Neutral,1.0000001192092896
ru,Neutral,0.9690479636192322
ru,Neutral,0.7693924903869629
ru,Neutral,1.0
ru,Neutral,0.9666329026222229
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Neutral,0.6160002946853638
ru,Neutral,0.2241917997598648
ru,Neutral,0.8704172372817993
ru,Neutral,0.9018498659133911
ru,Minor,0.3354918956756592
ru,Neutral,1.0
ru,Neutral,0.1477394551038742
ru,Neutral,1.0
ru,Major,0.8678191900253296
ru,Major,1.0000001192092896
ru,Neutral,0.7256149053573608
ru,Neutral,0.7018764019012451
ru,Neutral,0.028618257492780685
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.7485142946243286
ru,Neutral,0.20200388133525848
ru,Neutral,0.8290538787841797
ru,Neutral,0.9327278733253479
ru,Neutral,0.979681134223938
ru,Neutral,0.9199676513671875
ru,Neutral,0.9831883311271667
ru,Neutral,1.0
ru,Neutral,0.8956031799316406
ru,Minor,1.0
ru,Neutral,0.7693896293640137
ru,Neutral,0.953410267829895
ru,Neutral,0.8001585006713867
ru,Neutral,0.700038731098175
ru,Neutral,0.2471521645784378
ru,Neutral,0.6500492095947266
ru,Neutral,0.8527575731277466
ru,Neutral,0.6470127105712891
ru,Neutral,0.5863238573074341
ru,Neutral,0.3042048215866089
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.9594491720199585
ru,Neutral,0.8496613502502441
ru,Neutral,0.979681134223938
ru,Neutral,0.830962061882019
ru,Neutral,0.8981090188026428
ru,Neutral,1.0
ru,Neutral,0.5769795775413513
ru,Neutral,1.0000001192092896
ru,Neutral,0.9327278733253479
ru,Neutral,1.0
ru,Neutral,0.8956031799316406
ru,Neutral,0.6514736413955688
ru,Neutral,0.9491481184959412
ru,Neutral,0.6281922459602356
ru,Neutral,1.0
ru,Neutral,0.20991340279579163
ru,Neutral,0.9307013750076294
ru,Neutral,0.9218277931213379
ru,Neutral,0.984453558921814
ru,Neutral,0.8836636543273926
ru,Neutral,0.12097753584384918
ru,Neutral,0.7662221789360046
ru,Major,0.8844192028045654
ru,Minor,0.22918398678302765
ru,Major,0.5335831642150879
ru,Minor,1.0
ru,Neutral,0.9624875783920288
ru,Neutral,0.8852441906929016
ru,Minor,0.956558108329773
ru,Neutral,0.9537390470504761
ru,Neutral,0.09787134826183319
ru,Neutral,0.874894917011261
ru,Neutral,1.0
ru,Neutral,0.9446591138839722
ru,Neutral,0.027501018717885017
ru,Neutral,0.8318230509757996
ru,Neutral,0.9999999403953552
ru,Neutral,0.810792863368988
ru,Neutral,0.9290096759796143
ru,Neutral,1.0000001192092896
ru,Neutral,0.10489611327648163
ru,Neutral,0.12281583994626999
ru,Neutral,0.9837098717689514
ru,Neutral,0.8845504522323608
ru,Neutral,0.9062857627868652
ru,Neutral,0.8808974027633667
ru,Neutral,1.0
ru,Neutral,1.0000001192092896
ru,Neutral,0.10871025919914246
ru,Neutral,0.7693924903869629
ru,Neutral,1.0
ru,Neutral,0.9666329026222229
ru,Minor,1.0
ru,Minor,1.0000001192092896
ru,Neutral,0.6160002946853638
ru,Neutral,0.2241917997598648
ru,Neutral,0.8704172372817993
ru,Neutral,0.9170829057693481
ru,Neutral,0.3354918956756592
ru,Neutral,1.0
ru,Minor,0.1477394551038742
ru,Minor,0.7413133382797241
ru,Major,0.9805887937545776
ru,Major,1.0000001192092896
ru,Neutral,0.22447523474693298
ru,Neutral,0.8025257587432861
ru,Neutral,0.7018764019012451
ru,Neutral,0.028618257492780685
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.7485142946243286
ru,Neutral,0.5769795775413513
ru,Neutral,0.8290538787841797
ru,Neutral,0.9327278733253479
ru,Neutral,0.979681134223938
ru,Neutral,0.8981090188026428
ru,Neutral,0.9831883311271667
ru,Neutral,0.9172564148902893
ru,Neutral,0.8956031799316406
ru,Minor,0.5573930740356445
ru,Neutral,0.8001585006713867
ru,Minor,0.21228092908859253
ru,Neutral,0.7693896293640137
ru,Neutral,0.700038731098175
ru,Neutral,0.2471521645784378
ru,Neutral,0.6500492095947266
ru,Neutral,0.953410267829895
ru,Neutral,0.8527575731277466
ru,Neutral,0.6470127105712891
ru,Neutral,0.6164044141769409
ru,Neutral,1.0
ru,Neutral,1.0
ru,Neutral,0.7485142946243286
ru,Neutral,0.8496613502502441
ru,Neutral,0.979681134223938
ru,Neutral,0.9199676513671875
ru,Neutral,0.9831883311271667
ru,Neutral,1.0
ru,Neutral,0.5769795775413513
ru,Neutral,1.0000001192092896
ru,Neutral,0.9327278733253479
ru,Neutral,1.0
ru,Neutral,0.8956031799316406
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Major,1.0
zh-CN,Minor,0.9110010266304016
zh-CN,Minor,1.0
zh-CN,Minor,0.8102869987487793
zh-CN,Minor,0.3985774517059326
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9787806272506714
zh-CN,Neutral,0.3703233003616333
zh-CN,Neutral,0.9322088956832886
zh-CN,Neutral,0.9818114042282104
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.4671759605407715
zh-CN,Minor,1.0
zh-CN,Minor,0.19363918900489807
zh-CN,Minor,0.4671759605407715
zh-CN,Minor,0.7558711767196655
zh-CN,Minor,0.4671759605407715
zh-CN,Minor,1.0
zh-CN,Minor,0.4671759605407715
zh-CN,Major,1.0
zh-CN,Minor,0.9486743211746216
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.8850047588348389
zh-CN,Major,0.6269280910491943
zh-CN,Minor,0.9291968941688538
zh-CN,Major,0.883672833442688
zh-CN,Minor,1.0
zh-CN,Minor,0.8219923973083496
zh-CN,Minor,0.8850047588348389
zh-CN,Minor,0.5882317423820496
zh-CN,Minor,0.986179530620575
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.7167473435401917
zh-CN,Minor,0.9783352017402649
zh-CN,Minor,0.9880486130714417
zh-CN,Minor,1.0000001192092896
zh-CN,Critical,0.45134732127189636
zh-CN,Minor,0.3839357793331146
zh-CN,Minor,0.7334951758384705
zh-CN,Minor,0.967199444770813
zh-CN,Minor,0.48549985885620117
zh-CN,Minor,0.5379245281219482
zh-CN,Neutral,0.8944234848022461
zh-CN,Neutral,0.9999998807907104
zh-CN,Major,0.9547399282455444
zh-CN,Minor,1.0
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.461744487285614
zh-CN,Minor,0.5156463384628296
zh-CN,Minor,0.5156463384628296
zh-CN,Minor,0.9568291902542114
zh-CN,Neutral,0.19039201736450195
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9783149361610413
zh-CN,Neutral,0.22971372306346893
zh-CN,Minor,0.9928773641586304
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.9856730699539185
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,1.0
zh-CN,Neutral,1.0
zh-CN,Minor,0.9774255156517029
zh-CN,Minor,0.18151569366455078
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.6857802867889404
zh-CN,Neutral,0.9481116533279419
zh-CN,Minor,0.9481116533279419
zh-CN,Minor,0.9346680641174316
zh-CN,Minor,0.9752985835075378
zh-CN,Minor,0.1467423141002655
zh-CN,Minor,1.0000001192092896
zh-CN,Neutral,0.9346680641174316
